bbv,384,3,25,25,25,3382217,26,26,25,25,1703912,1703912,1337852,400,400,375,263
csv,384,3,384567055,384567100,384569460,390869479,390869547,390869586,384566950,384567001,399999920,400000010,399999982,384569361,384569442,384569323,384569381
bb_id,384,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,385,0,26,26,26,3327652,25,25,26,26,1698014,1698015,1333854,364,364,338,193
csv,385,0,397629380,397629386,397631630,400000018,388146090,388146152,397629250,397629331,397629088,397629203,397629159,397631495,397631605,397631448,397631542
bb_id,385,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,385,1,26,26,26,3398542,25,25,26,26,1694839,1694840,1331819,390,390,364,224
csv,385,1,394198139,394198182,394200449,400000029,384947333,384947383,394198070,394198096,394197908,394198020,394197973,394200339,394200373,394200308,394200364
bb_id,385,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,385,2,26,26,26,3341782,26,26,26,26,1703936,1703936,1338087,416,416,390,228
csv,385,2,398673263,398673275,398675598,400000007,389256199,389256257,398673180,398673219,398672984,398673125,398673063,398675437,398675535,398675418,398675495
bb_id,385,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,385,3,26,26,26,3407872,26,26,26,26,1694107,1694106,1331096,416,416,390,223
csv,385,3,385913995,385914041,385916386,392092134,392092179,392092213,385913941,385913949,400000043,399999996,399999947,385916222,385916340,385916192,385916269
bb_id,385,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,386,0,25,25,25,3357020,26,26,25,25,1689280,1689280,1326831,350,350,325,195
csv,386,0,386551278,386551306,386553257,392574858,392574900,392574942,386551209,386551257,399999977,400000021,399999876,386553148,386553244,386553095,386553181
bb_id,386,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,386,1,26,26,26,3374367,26,26,26,26,1703936,1703936,1338121,390,390,364,203
csv,386,1,395702954,395703011,395705200,400000016,386602043,386602080,395702824,395702874,395702667,395702779,395702732,395705104,395705183,395705054,395705133
bb_id,386,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,386,2,25,25,25,3378918,26,26,25,25,1692683,1692682,1328742,400,400,375,237
csv,386,2,386149063,386149087,386151605,392176675,392176705,392176747,386148945,386148987,399999991,399999963,400000044,386151481,386151598,386151416,386151560
bb_id,386,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,386,3,26,26,26,3407872,26,26,26,26,1693863,1693863,1330140,416,416,390,238
csv,386,3,387338504,387338519,387340668,393392375,393392401,393392426,387338401,387338445,400000005,399999925,399999606,387340559,387340616,387340546,387340579
bb_id,386,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,387,0,26,26,26,3407872,26,26,26,26,1672198,1672198,1314093,364,364,338,221
csv,387,0,391076304,391076316,391078397,397224040,397224081,397224138,391076183,391076242,399999931,400000005,399999984,391078313,391078384,391078294,391078364
bb_id,387,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,387,1,26,26,26,3370700,26,26,26,26,1703936,1703936,1338021,390,390,364,226
csv,387,1,397513085,397513100,397515511,400000000,388433483,388433531,397512965,397513015,397512794,397512920,397512850,397515368,397515490,397515313,397515453
bb_id,387,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,387,2,26,26,26,3407872,26,26,26,26,1685106,1685106,1323601,416,416,390,199
csv,387,2,388834768,388834810,388837157,394916824,394916866,394916897,388834716,388834735,400000019,399999961,399999917,388837057,388837102,388837015,388837068
bb_id,387,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,387,3,26,26,26,3407872,26,26,26,26,1695423,1695423,1330755,416,416,390,246
csv,387,3,388626615,388626640,388629051,394680148,394680173,394680179,388626500,388626577,400000033,399999989,399999814,388628917,388628998,388628844,388628970
bb_id,387,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,388,0,26,26,26,3367258,25,25,26,26,1684794,1684794,1324066,364,364,338,171
csv,388,0,395693400,395693446,395695683,400000041,386361513,386361550,395693313,395693343,395693258,395693299,395693142,395695541,395695656,395695522,395695614
bb_id,388,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,388,1,26,26,26,3371160,26,26,26,26,1703936,1703936,1338859,390,390,364,215
csv,388,1,399318095,399318135,399320467,400000007,390146252,390146301,399318018,399318037,399317870,399318001,399317946,399320308,399320419,399320232,399320367
bb_id,388,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,388,2,26,26,26,3407872,26,26,26,26,1682676,1682676,1321813,416,416,390,213
csv,388,2,391781242,391781275,391783696,397999344,397999400,397999411,391781117,391781168,399999969,399999846,400000030,391783567,391783621,391783520,391783578
bb_id,388,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,388,3,26,26,26,3407872,26,26,26,26,1696601,1696601,1331576,416,416,390,255
csv,388,3,389614832,389614891,389617384,395817449,395817457,395817472,389614747,389614785,400000055,399999996,399999955,389617291,389617323,389617230,389617308
bb_id,388,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,389,0,25,25,25,3317414,26,26,25,25,1698964,1698963,1334843,350,350,325,180
csv,389,0,385155310,385155364,385157620,391346571,391346633,391346661,385155242,385155289,399999948,399999876,400000024,385157460,385157581,385157413,385157513
bb_id,389,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,389,1,25,25,25,3393519,26,26,25,25,1697521,1697521,1332721,375,375,350,229
csv,389,1,385446338,385446353,385448760,391538247,391538298,391538338,385446231,385446267,399999996,400000040,399999915,385448585,385448698,385448539,385448627
bb_id,389,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,389,2,26,26,26,3374460,25,25,26,26,1689743,1689744,1326628,416,416,390,219
csv,389,2,395247059,395247117,395249440,400000035,386058368,386058425,395247002,395247035,395246888,395246983,395246955,395249288,395249399,395249220,395249342
bb_id,389,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,389,3,26,26,26,3407872,26,26,26,26,1700586,1700587,1335721,416,416,390,278
csv,389,3,390019636,390019648,390022155,396226222,396226246,396226309,390019601,390019615,399999929,400000001,399999982,390022024,390022128,390021964,390022075
bb_id,389,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,390,0,26,26,26,3407872,26,26,26,26,1669213,1669213,1310379,364,364,338,193
csv,390,0,390001011,390001062,390002966,396198571,396198588,396198650,390000954,390000987,399999973,399999920,400000035,390002894,390002939,390002818,390002921
bb_id,390,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,390,1,26,26,26,3407872,26,26,26,26,1695854,1695854,1331127,390,390,364,235
csv,390,1,386659881,386659914,386662122,392744422,392744452,392744512,386659800,386659826,399999934,400000040,399999996,386661959,386662081,386661935,386662018
bb_id,390,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,390,2,26,26,26,3332418,26,26,26,26,1703936,1703936,1337332,416,416,390,229
csv,390,2,398906777,398906792,398909264,400000012,389717620,389717626,398906731,398906762,398906611,398906705,398906690,398909159,398909257,398909123,398909170
bb_id,390,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,390,3,26,26,26,3407872,26,26,26,26,1700550,1700550,1335291,416,416,390,242
csv,390,3,390560136,390560173,390562323,396642374,396642424,396642467,390560049,390560088,399999948,400000001,399999894,390562192,390562254,390562139,390562209
bb_id,390,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,391,0,26,26,26,3383440,25,25,26,26,1678095,1678096,1317708,364,364,338,203
csv,391,0,394822798,394822861,394824867,400000036,385620218,385620261,394822716,394822767,394822552,394822649,394822614,394824720,394824842,394824696,394824779
bb_id,391,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,391,1,26,26,26,3407872,26,26,26,26,1693440,1693439,1329517,390,390,364,229
csv,391,1,388218463,388218494,388220708,394263940,394263954,394263997,388218367,388218400,400000002,399999922,399999844,388220579,388220662,388220566,388220610
bb_id,391,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,391,2,25,25,25,3385666,26,26,25,25,1685846,1685845,1323224,400,400,375,238
csv,391,2,387095752,387095767,387098263,393322664,393322708,393322745,387095706,387095714,399999963,399999938,400000025,387098190,387098219,387098149,387098201
bb_id,391,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,391,3,26,26,26,3407872,26,26,26,26,1702768,1702767,1337673,416,416,390,264
csv,391,3,390812693,390812744,390815231,396864981,396865041,396865047,390812558,390812636,399999988,399999917,400000059,390815116,390815184,390815092,390815169
bb_id,391,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,392,0,25,25,25,3301232,26,26,25,25,1703667,1703666,1337841,350,350,325,213
csv,392,0,384405634,384405668,384408077,390820108,390820133,390820139,384405528,384405591,399999983,399999964,400000066,384407971,384408024,384407912,384408015
bb_id,392,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,392,1,26,26,26,3407872,26,26,26,26,1694194,1694194,1329946,390,390,364,255
csv,392,1,389585795,389585840,389588050,395539930,395539960,395540008,389585693,389585746,399999959,399999885,400000029,389587962,389588034,389587929,389587991
bb_id,392,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,392,2,26,26,26,3407872,26,26,26,26,1676126,1676126,1315848,416,416,390,220
csv,392,2,390941376,390941400,390943749,397085002,397085117,397085174,390941267,390941308,400000043,399999969,399999908,390943630,390943711,390943577,390943663
bb_id,392,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,392,3,26,26,26,3407872,26,26,26,26,1704747,1704747,1337822,416,416,390,273
csv,392,3,390738695,390738723,390740910,396667044,396667118,396667124,390738551,390738629,399999945,399999880,400000006,390740779,390740874,390740715,390740823
bb_id,392,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,393,0,26,26,26,3407872,26,26,26,26,1668189,1668190,1310567,364,364,338,194
csv,393,0,389745987,389746039,389748111,395845121,395845168,395845180,389745899,389745953,399999914,400000029,399999985,389748011,389748095,389747975,389748040
bb_id,393,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,393,1,26,26,26,3407872,26,26,26,26,1695311,1695312,1331179,390,390,364,239
csv,393,1,390909009,390909056,390911398,396794991,396795035,396795050,390908939,390908965,399999884,400000001,399999948,390911283,390911375,390911218,390911303
bb_id,393,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,393,2,26,26,26,3387617,25,25,26,26,1684300,1684301,1322670,416,416,390,238
csv,393,2,394731771,394731827,394734143,400000040,385491106,385491144,394731703,394731728,394731606,394731689,394731662,394734043,394734130,394734002,394734082
bb_id,393,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,393,3,26,26,26,3407872,26,26,26,26,1703779,1703779,1338147,416,416,390,282
csv,393,3,390921830,390921889,390924391,396789085,396789160,396789208,390921734,390921793,399999962,399999889,400000024,390924215,390924344,390924143,390924293
bb_id,393,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,394,0,26,26,26,3407872,26,26,26,26,1675465,1675464,1315270,364,364,338,212
csv,394,0,393755492,393755498,393757654,399853838,399853888,399853923,393755392,393755443,399999991,399999928,400000050,393757555,393757629,393757542,393757609
bb_id,394,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,394,1,26,26,26,3390354,25,25,26,26,1681760,1681760,1320680,390,390,364,265
csv,394,1,394821126,394821152,394823841,400000027,385293160,385293202,394821075,394821089,394820952,394821061,394821011,394823665,394823769,394823621,394823738
bb_id,394,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,394,2,26,26,26,3353819,26,26,26,26,1703936,1703936,1338624,416,416,390,246
csv,394,2,397396601,397396627,397399135,400000002,388127063,388127078,397396539,397396553,397396416,397396480,397396450,397398917,397399063,397398846,397398998
bb_id,394,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,394,3,26,26,26,3407872,26,26,26,26,1705808,1705808,1339801,416,416,390,300
csv,394,3,390563403,390563451,390565615,396717921,396717969,396717986,390563301,390563360,400000016,399999955,399999867,390565542,390565590,390565492,390565553
bb_id,394,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,395,0,26,26,26,3306355,25,25,26,26,1702887,1702888,1337904,364,364,338,220
csv,395,0,398582314,398582338,398584396,400000014,389150055,389150084,398582237,398582288,398582118,398582181,398582162,398584256,398584355,398584234,398584292
bb_id,395,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,395,1,26,26,26,3369830,26,26,26,26,1703936,1703936,1337403,390,390,364,203
csv,395,1,396415312,396415350,396417621,400000030,387108496,387108538,396415205,396415249,396415040,396415163,396414977,396417496,396417608,396417429,396417555
bb_id,395,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,395,2,25,25,25,3351108,26,26,25,25,1698383,1698383,1334287,400,400,375,246
csv,395,2,385261369,385261408,385263979,391468998,391469006,391469037,385261259,385261303,399999912,400000019,399999973,385263773,385263891,385263740,385263876
bb_id,395,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,395,3,26,26,26,3407872,26,26,26,26,1698478,1698479,1334177,416,416,390,164
csv,395,3,391026733,391026748,391028973,397346446,397346509,397346542,391026640,391026687,399999987,400000003,399999830,391028872,391028946,391028825,391028892
bb_id,395,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,396,0,25,25,25,3378317,26,26,25,25,1680504,1680503,1319265,350,350,325,221
csv,396,0,387845197,387845232,387847605,393953053,393953117,393953129,387845140,387845148,400000031,399999992,399999973,387847492,387847562,387847461,387847528
bb_id,396,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,396,1,26,26,26,3373118,26,26,26,26,1703936,1703936,1337190,390,390,364,153
csv,396,1,398005675,398005732,398007574,400000003,388889091,388889097,398005597,398005623,398005426,398005561,398005505,398007435,398007511,398007413,398007451
bb_id,396,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,396,2,26,26,26,3407872,26,26,26,26,1679153,1679152,1319441,416,416,390,275
csv,396,2,388844244,388844331,388846597,394952344,394952404,394952451,388844184,388844223,399999987,399999950,400000054,388846525,388846584,388846483,388846569
bb_id,396,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,396,3,26,26,26,3407872,26,26,26,26,1701650,1701649,1336493,416,416,390,187
csv,396,3,391435741,391435765,391437776,397614704,397614754,397614802,391435665,391435709,400000017,399999934,399999892,391437654,391437733,391437641,391437682
bb_id,396,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,397,0,26,26,26,3407872,26,26,26,26,1672033,1672033,1312163,364,364,338,249
csv,397,0,392489080,392489128,392491337,398488907,398488961,398489000,392489018,392489032,399999955,399999900,400000026,392491203,392491294,392491134,392491245
bb_id,397,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,397,1,26,26,26,3370655,26,26,26,26,1703936,1703936,1337785,390,390,364,173
csv,397,1,399825015,399825086,399827346,400000060,390749375,390749427,399824871,399824930,399824774,399824807,399824657,399827291,399827320,399827269,399827302
bb_id,397,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,397,2,26,26,26,3407872,26,26,26,26,1681005,1681005,1320859,416,416,390,149
csv,397,2,392208213,392208239,392210796,398201921,398201952,398201964,392208108,392208168,399999969,399999905,400000049,392210692,392210771,392210645,392210737
bb_id,397,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,397,3,26,26,26,3407872,26,26,26,26,1699877,1699877,1335563,416,416,390,196
csv,397,3,392143108,392143170,392145513,398160869,398160922,398160937,392143006,392143056,399999930,399999872,400000003,392145439,392145464,392145408,392145455
bb_id,397,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,398,0,26,26,26,3336632,25,25,26,26,1693735,1693736,1329945,364,364,338,123
csv,398,0,397231676,397231738,397233825,400000029,387819914,387819940,397231616,397231630,397231488,397231574,397231558,397233689,397233773,397233636,397233733
bb_id,398,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,398,1,25,25,25,3404331,26,26,25,25,1692372,1692371,1329563,375,375,350,159
csv,398,1,386185644,386185702,386187876,392506451,392506496,392506530,386185592,386185609,400000004,399999963,399999892,386187722,386187826,386187684,386187751
bb_id,398,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,398,2,26,26,26,3376069,25,25,26,26,1691667,1691668,1328763,416,416,390,159
csv,398,2,395349200,395349215,395351278,400000040,385969003,385969015,395349118,395349160,395349055,395349074,395348956,395351169,395351228,395351111,395351189
bb_id,398,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,398,3,26,26,26,3407872,26,26,26,26,1699268,1699268,1334639,416,416,390,204
csv,398,3,392718023,392718071,392720445,398901181,398901198,398901204,392717954,392717990,400000018,399999968,399999699,392720256,392720401,392720243,392720290
bb_id,398,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,399,0,25,25,25,3348040,26,26,25,25,1689131,1689130,1327296,350,350,325,128
csv,399,0,386530713,386530764,386532673,392714093,392714135,392714150,386530629,386530664,400000009,399999947,399999931,386532510,386532632,386532491,386532580
bb_id,399,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,399,1,26,26,26,3407872,26,26,26,26,1691326,1691327,1328247,390,390,364,187
csv,399,1,388007293,388007330,388009462,394130960,394131023,394131061,388007183,388007233,399999903,400000025,399999995,388009354,388009438,388009332,388009382
bb_id,399,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,399,2,26,26,26,3336263,26,26,26,26,1703936,1703936,1338466,416,416,390,169
csv,399,2,398657988,398658033,398660631,400000020,389369301,389369327,398657897,398657962,398657753,398657855,398657829,398660463,398660606,398660441,398660549
bb_id,399,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,399,3,26,26,26,3407872,26,26,26,26,1700178,1700178,1334553,416,416,390,222
csv,399,3,393125715,393125727,393128064,399403957,399403985,399404034,393125595,393125637,399999972,399999908,400000048,393127913,393128012,393127877,393127987
bb_id,399,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,400,0,26,26,26,3407872,26,26,26,26,1669917,1669917,1311356,364,364,338,142
csv,400,0,391462447,391462459,391464289,397573716,397573755,397573795,391462385,391462399,399999931,399999861,400000001,391464191,391464251,391464125,391464208
bb_id,400,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,400,1,26,26,26,3407872,26,26,26,26,1693644,1693644,1329042,390,390,364,181
csv,400,1,389582566,389582601,389584965,395622049,395622068,395622116,389582473,389582515,399999973,400000011,399999903,389584836,389584940,389584812,389584886
bb_id,400,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,400,2,25,25,25,3380212,26,26,25,25,1689345,1689344,1325943,400,400,375,170
csv,400,2,386624271,386624323,386626734,392897672,392897720,392897773,386624239,386624247,400000025,399999978,399999706,386626606,386626663,386626532,386626617
bb_id,400,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,400,3,26,26,26,3407872,26,26,26,26,1702369,1702370,1336793,416,416,390,195
csv,400,3,393491278,393491317,393493635,399622089,399622153,399622182,393491184,393491234,399999880,400000006,399999959,393493549,393493597,393493516,393493582
bb_id,400,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,401,0,26,26,26,3358585,25,25,26,26,1687224,1687225,1326008,364,364,338,151
csv,401,0,396125400,396125434,396127331,400000032,386808836,386808926,396125343,396125357,396125169,396125296,396125258,396127253,396127318,396127179,396127281
bb_id,401,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,401,1,26,26,26,3407872,26,26,26,26,1694830,1694829,1330092,390,390,364,178
csv,401,1,390930917,390930948,390933108,396968903,396968917,396968965,390930797,390930839,400000010,399999951,399999935,390933027,390933101,390932973,390933081
bb_id,401,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,401,2,26,26,26,3407872,26,26,26,26,1678675,1678676,1319085,416,416,390,200
csv,401,2,390260947,390260953,390263539,396449356,396449392,396449437,390260883,390260909,399999901,400000037,399999974,390263424,390263495,390263388,390263435
bb_id,401,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,401,3,26,26,26,3399276,25,25,26,26,1701348,1701348,1336757,416,416,390,214
csv,401,3,394378750,394378789,394381028,400000021,384991403,384991439,394378656,394378695,394378558,394378615,394378483,394380919,394380999,394380900,394380950
bb_id,401,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,402,0,25,25,25,3326087,26,26,25,25,1693733,1693732,1331336,350,350,325,166
csv,402,0,385914235,385914287,385916523,392358800,392358833,392358859,385914147,385914174,400000060,399999998,399999968,385916375,385916488,385916343,385916437
bb_id,402,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,402,1,26,26,26,3407872,26,26,26,26,1693512,1693512,1329847,390,390,364,199
csv,402,1,392352379,392352444,392354882,398388992,398389042,398389054,392352252,392352305,399999982,399999926,400000046,392354655,392354793,392354622,392354729
bb_id,402,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,402,2,26,26,26,3407872,26,26,26,26,1679893,1679892,1318042,416,416,390,164
csv,402,2,393605885,393605936,393608150,399762510,399762558,399762582,393605780,393605822,400000012,399999945,399999905,393608037,393608125,393607971,393608077
bb_id,402,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,402,3,26,26,26,3404507,26,26,26,26,1703936,1703936,1338337,416,416,390,221
csv,402,3,394570303,394570349,394572572,400000023,385241717,385241751,394570216,394570246,394570043,394570157,394570111,394572474,394572529,394572455,394572514
bb_id,402,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,403,0,26,26,26,3407872,26,26,26,26,1666604,1666605,1309418,364,364,338,141
csv,403,0,391320623,391320684,391322695,397555412,397555448,397555482,391320558,391320594,399999887,400000007,399999957,391322571,391322646,391322511,391322637
bb_id,403,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,403,1,26,26,26,3407872,26,26,26,26,1694772,1694773,1331155,390,390,364,195
csv,403,1,393722525,393722574,393724848,399668288,399668302,399668364,393722437,393722485,399999912,400000023,399999991,393724749,393724830,393724700,393724803
bb_id,403,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,403,2,26,26,26,3333299,25,25,26,26,1702295,1702296,1337780,416,416,390,186
csv,403,2,397374406,397374462,397376530,400000018,388107680,388107695,397374349,397374363,397374308,397374324,397374201,397376452,397376506,397376367,397376491
bb_id,403,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,403,3,26,26,26,3404418,26,26,26,26,1703936,1703936,1338651,416,416,390,231
csv,403,3,394783900,394783912,394786242,400000002,385320028,385320082,394783779,394783827,394783674,394783740,394783724,394786095,394786213,394786042,394786164
bb_id,403,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,404,0,25,25,25,3276800,25,25,25,25,1655746,1655746,1299945,350,350,325,153
csv,404,0,388567514,388567563,388569854,394825647,394825686,394825720,388567384,388567446,399999904,400000030,399999975,388569708,388569813,388569652,388569798
bb_id,404,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,404,1,26,26,26,3407872,26,26,26,26,1711757,1711756,1345528,390,390,364,214
csv,404,1,392531119,392531131,392533176,398545785,398545830,398545878,392531061,392531075,399999952,399999863,400000014,392533045,392533158,392533010,392533087
bb_id,404,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,404,2,26,26,26,3380490,26,26,26,26,1703936,1703936,1337777,416,416,390,195
csv,404,2,398582276,398582328,398584778,400000025,389502976,389502988,398582193,398582219,398582064,398582166,398582110,398584622,398584716,398584595,398584651
bb_id,404,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,404,3,26,26,26,3423287,27,27,26,26,1716363,1716362,1348165,416,416,390,240
csv,404,3,392252769,392252845,392255207,398245784,398245837,398245868,392252687,392252734,400000044,399999991,399999938,392255045,392255166,392255014,392255095
bb_id,404,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,405,0,26,26,26,3407469,25,25,26,26,1668589,1668589,1309670,364,364,338,168
csv,405,0,393842820,393842879,393845103,400000062,384395003,384395014,393842757,393842783,393842630,393842707,393842675,393844987,393845060,393844932,393845015
bb_id,405,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,405,1,26,26,26,3407872,26,26,26,26,1695132,1695132,1330793,390,390,364,187
csv,405,1,393823004,393823016,393825160,399799525,399799567,399799602,393822956,393822983,399999957,399999938,400000028,393825098,393825147,393825069,393825115
bb_id,405,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,405,2,25,25,25,3378755,26,26,25,25,1686496,1686495,1323687,400,400,375,196
csv,405,2,387047469,387047554,387049920,393446628,393446720,393446735,387047404,387047431,399999922,399999851,400000005,387049838,387049904,387049806,387049867
bb_id,405,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,405,3,26,26,26,3407872,26,26,26,26,1705201,1705201,1339741,416,416,390,200
csv,405,3,392134579,392134633,392136977,398108880,398108933,398108945,392134504,392134521,399999971,399999943,400000051,392136894,392136961,392136824,392136921
bb_id,405,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,406,0,26,26,26,3295812,26,26,26,26,1703936,1703936,1337919,364,364,338,177
csv,406,0,399104585,399104648,399106958,400000019,389907734,389907791,399104469,399104534,399104323,399104461,399104406,399106820,399106931,399106766,399106865
bb_id,406,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,406,1,26,26,26,3384572,25,25,26,26,1702543,1702544,1336947,390,390,364,179
csv,406,1,395001744,395001792,395004046,400000035,385690357,385690388,395001612,395001662,395001451,395001593,395001532,395003888,395003961,395003835,395003905
bb_id,406,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,406,2,26,26,26,3407872,26,26,26,26,1676526,1676526,1316368,416,416,390,229
csv,406,2,390838918,390838989,390841429,397089606,397089632,397089638,390838834,390838870,400000008,399999969,399999926,390841319,390841385,390841306,390841339
bb_id,406,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,406,3,26,26,26,3407872,26,26,26,26,1703365,1703366,1337679,416,416,390,214
csv,406,3,392102343,392102369,392104511,398159928,398159970,398160012,392102272,392102298,399999983,400000024,399999892,392104341,392104456,392104317,392104427
bb_id,406,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,407,0,25,25,25,3389263,26,26,25,25,1675240,1675239,1316384,350,350,325,191
csv,407,0,388591170,388591190,388593719,394940228,394940258,394940270,388591101,388591118,399999938,399999863,400000008,388593604,388593661,388593554,388593652
bb_id,407,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,407,1,26,26,26,3380149,26,26,26,26,1703936,1703936,1338924,390,390,364,198
csv,407,1,396359768,396359810,396362010,400000030,387043916,387043955,396359699,396359747,396359594,396359660,396359628,396361904,396361997,396361860,396361966
bb_id,407,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,407,2,26,26,26,3399126,25,25,26,26,1683250,1683251,1322276,416,416,390,161
csv,407,2,394262272,394262284,394264412,400000019,384932927,384932972,394262203,394262217,394262064,394262164,394262132,394264276,394264383,394264221,394264345
bb_id,407,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
