bb_id,356,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,356,1,29,29,29,3829556,29,29,29,29,1900544,1900544,1491196,435,435,406,200
csv,356,1,398361331,398361343,398363372,400000028,390101151,390101257,398361203,398361268,398361087,398361189,398361140,398363231,398363333,398363212,398363318
bb_id,356,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,356,2,22,22,22,2905726,23,23,22,22,1459849,1459849,1146806,352,352,330,231
csv,356,2,389675859,389675890,389678993,397060507,397060574,397060639,389675776,389675838,399999952,400000033,399999998,389678887,389678980,389678791,389678965
bb_id,356,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,356,3,29,29,29,3801088,29,29,29,29,1900060,1900060,1491924,464,464,435,239
csv,356,3,393579358,393579382,393581483,399128932,399128946,399129000,393579287,393579295,400000017,399999927,399999911,393581368,393581460,393581355,393581433
bb_id,356,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,357,0,23,23,23,3014656,23,23,23,23,1507913,1507912,1184311,322,322,299,93
csv,357,0,383070746,383070797,383073070,389919140,389919205,389919278,383070610,383070663,400000011,399999956,399999882,383072933,383073023,383072847,383073005
bb_id,357,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,357,1,29,29,29,3831867,29,29,29,29,1900544,1900544,1492199,435,435,406,204
csv,357,1,397100690,397100702,397102797,400000036,388732159,388732183,397100556,397100570,397100447,397100514,397100385,397102640,397102708,397102621,397102693
bb_id,357,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,357,2,22,22,22,2883584,22,22,22,22,1467348,1467347,1152744,352,352,330,195
csv,357,2,385525039,385525081,385527600,392797854,392797917,392797941,385524985,385525018,400000025,399999951,399999905,385527444,385527557,385527398,385527497
bb_id,357,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,357,3,29,29,29,3801088,29,29,29,29,1899714,1899714,1491886,464,464,435,226
csv,357,3,393629817,393629883,393632024,399235509,399235523,399235592,393629734,393629793,399999986,399999961,400000059,393631900,393632007,393631845,393631920
bb_id,357,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,358,0,23,23,23,3014656,23,23,23,23,1507909,1507909,1183987,322,322,299,108
csv,358,0,382925233,382925300,382927246,389712881,389712954,389713016,382925121,382925168,400000045,399999972,399999799,382927058,382927178,382927039,382927119
bb_id,358,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,358,1,29,29,29,3831647,29,29,29,29,1900544,1900544,1492169,435,435,406,217
csv,358,1,395819223,395819224,395821035,400000031,387365669,387365715,395819162,395819202,395819132,395819148,395818942,395820900,395820963,395820881,395820948
bb_id,358,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,358,2,23,23,23,2886145,22,22,23,23,1463715,1463716,1149707,368,368,345,205
csv,358,2,399854886,399854949,399857983,400000056,389038477,389038522,399854813,399854862,399854662,399854787,399854738,399857805,399857932,399857749,399857857
bb_id,358,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,358,3,29,29,29,3801088,29,29,29,29,1903060,1903060,1494371,464,464,435,235
csv,358,3,393373114,393373129,393375503,398924050,398924113,398924155,393373007,393373057,399999986,399999931,400000020,393375435,393375487,393375380,393375446
bb_id,358,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,359,0,23,23,23,3014656,23,23,23,23,1505851,1505851,1183460,322,322,299,102
csv,359,0,383099927,383099983,383102078,390132097,390132156,390132180,383099815,383099873,399999989,399999891,400000069,383101912,383101999,383101838,383101984
bb_id,359,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,359,1,29,29,29,3832305,30,30,29,29,1901673,1901672,1493642,435,435,406,227
csv,359,1,394488299,394488319,394490391,399857788,399857796,399857911,394488208,394488278,399999975,399999947,400000046,394490219,394490378,394490200,394490283
bb_id,359,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,359,2,22,22,22,2954995,22,22,22,22,1441792,1441792,1132207,352,352,330,213
csv,359,2,395968585,395968619,395971226,400000000,385039842,385039892,395968511,395968570,395968395,395968475,395968456,395971106,395971168,395971075,395971150
bb_id,359,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,359,3,29,29,29,3801088,29,29,29,29,1904001,1904001,1495791,464,464,435,246
csv,359,3,393094280,393094332,393096392,398520828,398520842,398520899,393094211,393094247,399999961,399999942,400000023,393096268,393096366,393096217,393096357
bb_id,359,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,360,0,23,23,23,3014656,23,23,23,23,1505802,1505802,1181766,322,322,299,119
csv,360,0,383333285,383333344,383335448,390558785,390558793,390558855,383333153,383333203,400000008,399999933,399999905,383335295,383335377,383335243,383335368
bb_id,360,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,360,1,29,29,29,3801088,29,29,29,29,1912331,1912331,1502771,435,435,406,236
csv,360,1,393042037,393042049,393044056,398332051,398332070,398332085,393041977,393041991,400000041,399999994,399999984,393043948,393044007,393043893,393043965
bb_id,360,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,360,2,22,22,22,2940684,23,23,22,22,1442159,1442159,1133872,352,352,330,203
csv,360,2,392766678,392766693,392769714,399936759,399936795,399936866,392766548,392766595,399999826,400000013,399999928,392769566,392769689,392769544,392769621
bb_id,360,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,360,3,29,29,29,3801088,29,29,29,29,1906326,1906326,1497469,464,464,435,257
csv,360,3,392428116,392428131,392430052,397755137,397755167,397755179,392428047,392428073,400000027,399999989,399999872,392429965,392430008,392429952,392429990
bb_id,360,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,361,0,23,23,23,3014656,23,23,23,23,1504855,1504856,1181803,322,322,299,118
csv,361,0,383658109,383658143,383660422,390869776,390869790,390869833,383657984,383658043,399999874,400000010,399999926,383660307,383660373,383660233,383660355
bb_id,361,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,361,1,29,29,29,3801088,29,29,29,29,1912580,1912580,1501882,435,435,406,194
csv,361,1,391427685,391427734,391429772,396721532,396721565,396721577,391427633,391427652,399999954,399999884,400000000,391429620,391429701,391429563,391429674
bb_id,361,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,361,2,22,22,22,2883584,22,22,22,22,1464250,1464250,1149119,352,352,330,219
csv,361,2,388982594,388982657,388985275,396172422,396172494,396172558,388982537,388982573,399999940,400000005,399999860,388985146,388985262,388985114,388985223
bb_id,361,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,361,3,29,29,29,3801088,29,29,29,29,1903051,1903052,1495420,464,464,435,262
csv,361,3,391964338,391964350,391966224,397305538,397305555,397305561,391964269,391964283,399999898,400000015,399999977,391966152,391966211,391966099,391966169
bb_id,361,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,362,0,23,23,23,3014656,23,23,23,23,1506550,1506549,1182917,322,322,299,113
csv,362,0,383791857,383791932,383794269,390850917,390850981,390851052,383791792,383791800,399999979,399999942,400000040,383794108,383794244,383794039,383794175
bb_id,362,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,362,1,29,29,29,3801088,29,29,29,29,1910624,1910624,1500846,435,435,406,223
csv,362,1,390024019,390024034,390025975,395374464,395374478,395374518,390023956,390023982,400000012,399999937,399999927,390025889,390025951,390025814,390025933
bb_id,362,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,362,2,22,22,22,2883584,22,22,22,22,1461322,1461321,1147348,352,352,330,241
csv,362,2,385745195,385745251,385748417,392960579,392960678,392960759,385745115,385745129,400000054,399999984,399999965,385748290,385748404,385748233,385748351
bb_id,362,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,362,3,29,29,29,3801088,29,29,29,29,1906368,1906368,1497008,464,464,435,223
csv,362,3,391124374,391124386,391126491,396562049,396562103,396562151,391124312,391124326,399999998,400000017,399999853,391126412,391126478,391126379,391126429
bb_id,362,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,363,0,23,23,23,3014656,23,23,23,23,1504875,1504876,1182222,322,322,299,117
csv,363,0,384103085,384103148,384105303,391084797,391084844,391084868,384103005,384103019,399999963,400000021,399999646,384105205,384105290,384105150,384105222
bb_id,363,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,363,1,29,29,29,3801088,29,29,29,29,1909525,1909526,1500244,435,435,406,212
csv,363,1,388816647,388816675,388818404,394231913,394231964,394232015,388816564,388816614,399999944,400000016,399999997,388818272,388818379,388818250,388818334
bb_id,363,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,363,2,23,23,23,2884161,22,22,23,23,1464973,1464974,1151137,368,368,345,209
csv,363,2,399963538,399963562,399966632,400000032,389187760,389187802,399963445,399963481,399963237,399963437,399963344,399966536,399966607,399966463,399966547
bb_id,363,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,363,3,29,29,29,3801088,29,29,29,29,1904004,1904003,1495456,464,464,435,250
csv,363,3,390566902,390566914,390568811,396075372,396075380,396075456,390566817,390566831,400000011,399999949,399999688,390568716,390568771,390568697,390568756
bb_id,363,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,364,0,23,23,23,3014656,23,23,23,23,1507210,1507209,1183829,322,322,299,126
csv,364,0,384121702,384121772,384124370,391193177,391193282,391193306,384121625,384121681,399999961,399999936,400000039,384124247,384124357,384124175,384124295
bb_id,364,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,364,1,29,29,29,3801088,29,29,29,29,1910972,1910972,1500466,435,435,406,241
csv,364,1,387585443,387585474,387587317,392978387,392978401,392978437,387585366,387585410,399999917,400000005,399999995,387587245,387587299,387587214,387587281
bb_id,364,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,364,2,22,22,22,2945162,22,22,22,22,1441792,1441792,1133039,352,352,330,221
csv,364,2,396431596,396431671,396434909,400000016,385728237,385728249,396431480,396431539,396431290,396431398,396431336,396434775,396434902,396434744,396434842
bb_id,364,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,364,3,29,29,29,3801088,29,29,29,29,1906190,1906191,1496772,464,464,435,248
csv,364,3,389942854,389942938,389944820,395447075,395447120,395447144,389942794,389942808,399999931,400000000,399999848,389944689,389944746,389944643,389944706
bb_id,364,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,365,0,23,23,23,3014656,23,23,23,23,1507243,1507243,1183510,322,322,299,134
csv,365,0,384220183,384220231,384222757,391269124,391269150,391269189,384220030,384220103,399999976,399999912,400000046,384222628,384222708,384222606,384222690
bb_id,365,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,365,1,30,30,30,3809124,29,29,30,30,1911639,1911639,1501361,450,450,420,231
csv,365,1,399658527,399658542,399660611,400000012,391331973,391331985,399658438,399658464,399658315,399658405,399658361,399660468,399660595,399660357,399660518
bb_id,365,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,365,2,22,22,22,2943289,22,22,22,22,1441792,1441792,1131692,352,352,330,236
csv,365,2,393087937,393087988,393090985,400000023,382389432,382389475,393087810,393087849,393087730,393087793,393087612,393090879,393090947,393090822,393090929
bb_id,365,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,365,3,29,29,29,3801088,29,29,29,29,1904796,1904795,1495147,464,464,435,271
csv,365,3,389459668,389459707,389461721,394938511,394938528,394938565,389459610,389459647,400000001,399999951,399999935,389461621,389461667,389461602,389461652
bb_id,365,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,366,0,23,23,23,3014656,23,23,23,23,1507399,1507400,1184726,322,322,299,151
csv,366,0,384262011,384262087,384264613,391199144,391199158,391199229,384261928,384261996,399999963,400000000,399999816,384264507,384264578,384264494,384264527
bb_id,366,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,366,1,29,29,29,3826228,29,29,29,29,1900544,1900544,1491387,435,435,406,236
csv,366,1,398561907,398561932,398563546,400000025,390269638,390269672,398561843,398561869,398561714,398561789,398561779,398563477,398563539,398563464,398563497
bb_id,366,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,366,2,22,22,22,2892796,23,23,22,22,1465066,1465065,1150386,352,352,330,228
csv,366,2,388863763,388863775,388866206,396076647,396076743,396076749,388863698,388863742,400000014,399999968,399999752,388866097,388866193,388866037,388866159
bb_id,366,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,366,3,29,29,29,3801088,29,29,29,29,1901769,1901769,1493505,464,464,435,248
csv,366,3,389312881,389312937,389314835,394711806,394711864,394711888,389312769,389312827,400000039,399999984,399999949,389314724,389314767,389314705,389314752
bb_id,366,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,367,0,23,23,23,3014656,23,23,23,23,1507832,1507831,1184924,322,322,299,107
csv,367,0,384232451,384232493,384234728,391019295,391019350,391019362,384232365,384232418,399999884,399999792,400000001,384234549,384234655,384234536,384234569
bb_id,367,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,367,1,29,29,29,3827060,29,29,29,29,1900544,1900544,1492733,435,435,406,247
csv,367,1,397444893,397444922,397446929,400000035,389128951,389128988,397444851,397444869,397444732,397444834,397444778,397446884,397446913,397446819,397446904
bb_id,367,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,367,2,22,22,22,2883584,22,22,22,22,1467367,1467367,1153689,352,352,330,245
csv,367,2,384797572,384797611,384800744,391874440,391874466,391874511,384797500,384797514,399999978,399999889,400000058,384800625,384800684,384800576,384800642
bb_id,367,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,367,3,29,29,29,3801088,29,29,29,29,1899781,1899781,1492050,464,464,435,267
csv,367,3,389250883,389250898,389253030,394794907,394794952,394794976,389250754,389250802,399999953,399999928,400000024,389252916,389253023,389252894,389252978
bb_id,367,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,368,0,23,23,23,3014656,23,23,23,23,1510547,1510547,1185687,322,322,299,114
csv,368,0,383675739,383675751,383678189,390578993,390579060,390579102,383675645,383675659,399999939,399999855,400000000,383678114,383678176,383678036,383678161
bb_id,368,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,368,1,29,29,29,3822183,29,29,29,29,1900544,1900544,1493057,435,435,406,262
csv,368,1,396576362,396576415,396578531,400000022,388200424,388200507,396576293,396576329,396576145,396576243,396576215,396578444,396578524,396578403,396578464
bb_id,368,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,368,2,23,23,23,2912568,22,22,23,23,1458479,1458480,1145529,368,368,345,224
csv,368,2,398385983,398385998,398388855,400000011,387583302,387583359,398385867,398385937,398385694,398385798,398385788,398388749,398388839,398388643,398388760
bb_id,368,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,368,3,29,29,29,3801088,29,29,29,29,1900054,1900054,1492450,464,464,435,275
csv,368,3,389306998,389307013,389309041,394951677,394951708,394951714,389306946,389306954,400000036,399999966,399999903,389308969,389309009,389308956,389308991
bb_id,368,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,369,0,23,23,23,3014656,23,23,23,23,1509508,1509509,1186396,322,322,299,134
csv,369,0,383317105,383317129,383319641,390402931,390402948,390403010,383317028,383317036,399999998,400000039,399999918,383319480,383319584,383319419,383319530
bb_id,369,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,369,1,29,29,29,3820941,29,29,29,29,1900544,1900544,1492641,435,435,406,239
csv,369,1,395803107,395803154,395805095,400000034,387507141,387507206,395803046,395803074,395803003,395803029,395802913,395805000,395805070,395804967,395805011
bb_id,369,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,369,2,22,22,22,2966762,22,22,22,22,1441792,1441792,1132364,352,352,330,101
csv,369,2,393746795,393746845,393749658,400000009,383049420,383049435,393746729,393746737,393746620,393746703,393746521,393749543,393749603,393749521,393749576
bb_id,369,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,369,3,29,29,29,3801088,29,29,29,29,1901508,1901508,1493481,464,464,435,294
csv,369,3,389344108,389344168,389346625,394963269,394963277,394963317,389344074,389344093,400000023,399999968,399999952,389346485,389346563,389346463,389346536
bb_id,369,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,370,0,23,23,23,3014656,23,23,23,23,1509291,1509290,1186130,322,322,299,121
csv,370,0,383005680,383005704,383008097,390114479,390114518,390114594,383005562,383005615,399999974,399999937,400000038,383007985,383008036,383007913,383008027
bb_id,370,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,370,1,29,29,29,3820749,29,29,29,29,1900544,1900544,1492628,435,435,406,198
csv,370,1,394873326,394873379,394875244,400000015,386742588,386742616,394873239,394873253,394873116,394873191,394873150,394875055,394875181,394875036,394875166
bb_id,370,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,370,2,22,22,22,2902494,23,23,22,22,1461783,1461782,1148530,352,352,330,113
csv,370,2,389452082,389452135,389454472,396704747,396704755,396704815,389451961,389452005,400000052,399999979,399999960,389454296,389454403,389454277,389454347
bb_id,370,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,370,3,29,29,29,3801088,29,29,29,29,1900440,1900440,1492990,464,464,435,263
csv,370,3,389386359,389386399,389388543,394911317,394911331,394911379,389386302,389386344,400000004,399999921,399999866,389388414,389388536,389388401,389388509
bb_id,370,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,371,0,23,23,23,3014656,23,23,23,23,1507574,1507574,1183657,322,322,299,140
csv,371,0,383000077,383000137,383002638,389972594,389972608,389972645,382999995,383000062,399999976,399999920,400000078,383002532,383002622,383002423,383002583
bb_id,371,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,371,1,29,29,29,3812403,30,30,29,29,1904824,1904823,1495728,435,435,406,219
csv,371,1,393811739,393811751,393813504,399427482,399427499,399427542,393811632,393811699,399999962,399999925,400000018,393813422,393813491,393813403,393813439
bb_id,371,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,371,2,22,22,22,2883584,22,22,22,22,1466324,1466324,1152498,352,352,330,123
csv,371,2,385424145,385424209,385426865,392681585,392681629,392681694,385424065,385424124,399999990,399999915,400000055,385426745,385426852,385426676,385426810
bb_id,371,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,371,3,29,29,29,3801088,29,29,29,29,1902401,1902401,1493939,464,464,435,228
csv,371,3,389058561,389058585,389060626,394567951,394567996,394568008,389058490,389058507,400000032,399999995,399999948,389060498,389060601,389060467,389060545
bb_id,371,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,372,0,23,23,23,3014656,23,23,23,23,1508287,1508287,1183918,322,322,299,145
csv,372,0,382732573,382732615,382734887,389664502,389664540,389664594,382732504,382732518,399999964,399999885,400000062,382734812,382734874,382734793,382734859
bb_id,372,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,372,1,29,29,29,3801088,29,29,29,29,1911510,1911510,1501318,435,435,406,223
csv,372,1,392383320,392383455,392385311,397976695,397976740,397976764,392383250,392383264,400000016,399999988,399999945,392385217,392385288,392385188,392385273
bb_id,372,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,372,2,22,22,22,2883584,22,22,22,22,1462204,1462204,1148268,352,352,330,125
csv,372,2,382060017,382060023,382062911,389292498,389292548,389292560,382059936,382059962,399999978,399999950,400000039,382062794,382062868,382062722,382062805
bb_id,372,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,372,3,29,29,29,3801088,29,29,29,29,1902844,1902844,1494646,464,464,435,248
csv,372,3,388688544,388688550,388690446,394240486,394240562,394240574,388688464,388688490,400000002,399999983,399999922,388690373,388690439,388690307,388690402
bb_id,372,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,373,0,23,23,23,3014656,23,23,23,23,1507699,1507699,1183634,322,322,299,129
csv,373,0,382615187,382615240,382617621,389767213,389767257,389767322,382615043,382615096,399999969,399999944,400000038,382617523,382617574,382617457,382617559
bb_id,373,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,373,1,29,29,29,3801088,29,29,29,29,1912706,1912706,1501885,435,435,406,252
csv,373,1,390969235,390969294,390971257,396482834,396482851,396482909,390969158,390969214,400000052,399999990,399999905,390971166,390971206,390971147,390971191
bb_id,373,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,373,2,23,23,23,2956184,22,22,23,23,1442393,1442394,1132273,368,368,345,141
csv,373,2,395846101,395846180,395849086,400000015,385151774,385151786,395845958,395846002,395845828,395845905,395845886,395848905,395849038,395848892,395848966
bb_id,373,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,373,3,29,29,29,3801088,29,29,29,29,1901623,1901623,1492485,464,464,435,253
csv,373,3,388661935,388661989,388664328,394181309,394181360,394181372,388661822,388661866,400000004,399999985,399999928,388664168,388664280,388664137,388664209
bb_id,373,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,374,0,23,23,23,3014656,23,23,23,23,1507682,1507682,1184306,322,322,299,142
csv,374,0,382582755,382582761,382585056,389831224,389831241,389831306,382582667,382582684,399999940,399999888,400000033,382584959,382585012,382584937,382584994
bb_id,374,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,374,1,29,29,29,3801088,29,29,29,29,1909799,1909799,1500656,435,435,406,212
csv,374,1,389889836,389889876,389891631,395266521,395266568,395266626,389889742,389889756,399999926,399999898,400000000,389891521,389891618,389891494,389891538
bb_id,374,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,374,2,22,22,22,2942056,23,23,22,22,1446096,1446096,1135381,352,352,330,132
csv,374,2,391941569,391941584,391944295,399262219,399262265,399262336,391941407,391941487,399999954,400000010,399999841,391944211,391944288,391944189,391944261
bb_id,374,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,374,3,29,29,29,3801088,29,29,29,29,1902710,1902711,1495165,464,464,435,278
csv,374,3,388487120,388487183,388489328,393886217,393886231,393886268,388487044,388487061,399999912,400000005,399999977,388489214,388489303,388489124,388489255
bb_id,374,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,375,0,23,23,23,3014656,23,23,23,23,1506731,1506732,1183157,322,322,299,149
csv,375,0,382662839,382662901,382665050,389791079,389791093,389791149,382662700,382662773,399999950,400000011,399999987,382664916,382665034,382664870,382664983
bb_id,375,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,375,1,29,29,29,3801088,29,29,29,29,1910404,1910405,1500106,435,435,406,241
csv,375,1,388623952,388623964,388626036,393873167,393873218,393873254,388623851,388623909,399999908,400000006,399999936,388625881,388625979,388625818,388625898
bb_id,375,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,375,2,22,22,22,2883584,22,22,22,22,1463981,1463980,1150248,352,352,330,130
csv,375,2,388395320,388395366,388397872,395515071,395515121,395515136,388395249,388395299,399999964,399999871,400000034,388397758,388397831,388397739,388397775
bb_id,375,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,375,3,29,29,29,3801088,29,29,29,29,1903979,1903978,1494425,464,464,435,245
csv,375,3,388035321,388035363,388037525,393290838,393290852,393290864,388035230,388035297,400000001,399999913,399999894,388037405,388037475,388037363,388037425
bb_id,375,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,376,0,23,23,23,3014656,23,23,23,23,1506006,1506005,1182946,322,322,299,158
csv,376,0,382895996,382896002,382898326,389821895,389821942,389821954,382895871,382895916,399999975,399999947,400000072,382898154,382898272,382898063,382898189
bb_id,376,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,376,1,29,29,29,3801088,29,29,29,29,1913695,1913694,1503346,435,435,406,245
csv,376,1,386957356,386957371,386959119,392124732,392124780,392124792,386957315,386957341,399999989,399999942,400000026,386959015,386959061,386959002,386959043
bb_id,376,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,376,2,22,22,22,2883584,22,22,22,22,1458956,1458956,1145740,352,352,330,136
csv,376,2,385505365,385505377,385508187,392541370,392541387,392541432,385505294,385505308,399999961,399999863,400000049,385507991,385508141,385507972,385508064
bb_id,376,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,376,3,29,29,29,3801088,29,29,29,29,1905365,1905365,1496781,464,464,435,270
csv,376,3,387361495,387361551,387363384,392570221,392570238,392570281,387361372,387361441,400000003,399999937,399999909,387363328,387363371,387363309,387363345
bb_id,376,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,377,0,23,23,23,3014656,23,23,23,23,1505628,1505628,1182819,322,322,299,168
csv,377,0,383208653,383208665,383211077,389950112,389950159,389950183,383208534,383208590,400000016,399999975,399999899,383210913,383211020,383210847,383210974
bb_id,377,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,377,1,30,30,30,3815951,29,29,30,30,1906406,1906407,1497147,450,450,420,275
csv,377,1,399350327,399350333,399352429,400000002,390701440,390701452,399350276,399350284,399350114,399350250,399350203,399352319,399352385,399352306,399352358
bb_id,377,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,377,2,22,22,22,2883584,22,22,22,22,1463616,1463617,1149448,352,352,330,142
csv,377,2,381885501,381885572,381888149,389060532,389060590,389060602,381885366,381885416,399999876,400000021,399999970,381887965,381888068,381887910,381887994
bb_id,377,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,377,3,29,29,29,3801088,29,29,29,29,1904175,1904175,1495729,464,464,435,275
csv,377,3,386798808,386798831,386800868,392104981,392104998,392105050,386798751,386798787,400000035,399999991,399999947,386800790,386800844,386800771,386800829
bb_id,377,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,378,0,23,23,23,3014656,23,23,23,23,1507318,1507318,1184274,322,322,299,125
csv,378,0,383231383,383231462,383233522,390088906,390088923,390088990,383231296,383231310,399999956,399999931,400000042,383233385,383233509,383233324,383233449
bb_id,378,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,378,1,29,29,29,3839772,29,29,29,29,1900544,1900544,1492527,435,435,406,240
csv,378,1,397746100,397746124,397748027,400000008,389206230,389206298,397746043,397746060,397745929,397746006,397745996,397747937,397747977,397747924,397747959
bb_id,378,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,378,2,23,23,23,2942263,22,22,23,23,1441847,1441847,1131887,368,368,345,158
csv,378,2,396712346,396712421,396715231,400000019,385989714,385989764,396712244,396712312,396712087,396712218,396712171,396715149,396715178,396715071,396715160
bb_id,378,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,378,3,29,29,29,3801088,29,29,29,29,1905882,1905882,1497030,464,464,435,294
csv,378,3,386132441,386132453,386134198,391575720,391575774,391575798,386132353,386132367,399999997,399999972,400000065,386134128,386134185,386134093,386134145
bb_id,378,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,379,0,23,23,23,3014656,23,23,23,23,1507746,1507746,1183987,322,322,299,110
csv,379,0,383258511,383258517,383260879,390237561,390237587,390237623,383258457,383258487,399999921,399999874,400000011,383260721,383260822,383260690,383260773
